2014-12-17 00:00:00,uta,35,66,14,25,21,24,6,32,23,4,5,18,26,105,mia,27,70,4,17,29,40,8,23,10,10,0,11,24,87
2014-12-17 00:00:00,mil,37,77,7,19,16,22,5,27,16,8,0,13,25,97,por,41,87,7,23,15,29,16,36,25,4,3,14,19,104
2014-12-17 00:00:00,mem,48,107,10,27,11,14,13,45,29,12,6,12,27,117,sas,43,105,17,35,13,27,19,41,31,6,11,14,16,116
2014-12-17 00:00:00,brk,35,81,9,27,10,22,14,29,20,3,8,13,16,89,tor,41,80,10,20,13,19,11,31,24,6,4,9,21,105
2014-12-18 00:00:00,nyk,38,82,6,9,15,19,14,27,19,7,6,16,24,97,chi,34,75,12,23,23,30,11,21,23,9,8,11,17,103
2014-12-18 00:00:00,okc,41,86,11,25,16,24,8,35,17,5,4,15,15,109,gsw,48,94,12,31,6,10,10,29,32,9,7,9,15,114
2014-12-18 00:00:00,nop,38,82,5,18,18,22,12,33,21,4,8,12,17,99,hou,33,86,6,25,18,23,12,31,19,8,4,11,18,90
2014-12-18 00:00:00,mil,37,75,13,23,21,27,5,22,24,7,2,16,26,108,sac,38,67,6,14,25,33,4,31,24,5,0,21,23,107
2014-12-19 00:00:00,min,42,93,6,12,8,16,15,22,23,8,5,13,13,98,bos,48,85,8,23,10,14,12,31,29,9,6,13,20,114
2014-12-19 00:00:00,brk,37,78,9,24,8,12,4,33,23,8,8,16,26,91,cle,31,77,9,24,24,29,11,33,22,7,4,16,16,95
2014-12-19 00:00:00,lac,39,85,3,18,25,33,13,26,21,14,4,11,22,106,den,38,80,11,29,22,30,9,31,30,6,1,21,24,109
2014-12-19 00:00:00,tor,42,88,8,27,18,24,9,38,24,4,5,8,16,110,det,41,94,8,25,10,15,14,35,28,5,7,11,20,100
2014-12-19 00:00:00,okc,37,86,8,21,22,29,11,31,21,5,8,7,16,104,lal,41,85,10,25,11,15,5,38,28,3,5,10,21,103
2014-12-19 00:00:00,chi,32,73,10,26,29,33,8,43,17,2,3,9,18,103,mem,37,94,2,13,21,24,14,31,12,4,6,4,25,97
2014-12-19 00:00:00,was,39,79,3,14,24,33,13,23,24,6,3,9,17,105,mia,40,75,9,19,14,19,5,29,22,7,3,15,27,103
2014-12-19 00:00:00,uta,39,73,4,11,19,24,7,35,24,4,5,15,14,101,orl,37,83,12,22,8,12,9,25,28,6,2,12,22,94
2014-12-19 00:00:00,cho,43,98,10,24,13,17,17,28,25,10,3,14,17,109,phi,32,71,12,26,15,17,2,33,23,6,12,24,17,91
2014-12-19 00:00:00,por,47,110,13,35,22,23,15,43,18,12,5,14,24,129,sas,45,109,8,20,21,26,17,43,24,8,4,16,22,119
2014-12-20 00:00:00,uta,33,85,8,31,12,15,13,26,18,3,5,9,15,86,cho,42,87,9,22,11,16,15,34,21,8,3,5,14,104
2014-12-20 00:00:00,sas,32,77,3,13,26,26,12,36,10,6,2,19,20,93,dal,37,86,9,26,16,20,13,27,18,10,3,12,24,99
2014-12-20 00:00:00,ind,27,88,7,23,12,17,11,39,17,5,2,14,24,73,den,30,82,2,16,14,19,9,40,14,7,7,16,20,76
2014-12-20 00:00:00,atl,38,74,10,26,18,24,4,33,26,7,9,15,15,104,hou,34,86,15,43,14,18,15,28,27,8,4,16,25,97
2014-12-20 00:00:00,mil,43,81,8,24,8,15,10,36,29,6,1,18,26,102,lac,37,81,12,26,20,27,11,30,29,10,4,12,18,106
2014-12-20 00:00:00,por,48,90,9,25,9,15,10,35,25,11,3,13,25,114,nop,30,85,3,15,25,28,20,28,15,7,6,16,11,88
2014-12-20 00:00:00,pho,35,78,10,25,19,23,12,31,15,10,3,14,12,99,nyk,35,88,7,22,13,16,17,28,17,11,4,14,21,90
2014-12-21 00:00:00,det,40,91,9,27,16,26,18,32,26,10,6,13,22,105,brk,40,76,8,20,22,29,3,34,29,9,4,15,18,110
2014-12-21 00:00:00,mem,39,86,1,16,12,15,12,26,25,8,3,9,16,91,cle,46,76,7,14,6,10,4,29,34,2,4,14,19,105
2014-12-21 00:00:00,bos,33,83,6,23,12,15,14,28,22,6,4,15,18,84,mia,37,78,6,21,20,26,6,32,18,9,3,8,14,100
2014-12-21 00:00:00,ind,42,84,6,19,10,14,8,28,25,9,6,13,17,100,min,36,77,5,11,19,24,9,34,23,8,1,16,19,96
2014-12-21 00:00:00,nop,43,90,7,20,8,10,10,29,33,11,7,9,17,101,okc,38,83,5,20,18,24,16,31,17,7,5,16,13,99
2014-12-21 00:00:00,phi,35,82,6,23,20,25,15,37,20,8,6,19,19,96,orl,35,84,7,23,11,20,13,30,21,11,6,14,22,88
2014-12-21 00:00:00,lal,33,87,10,26,25,30,18,29,14,8,2,16,29,101,sac,38,79,7,23,25,36,10,34,15,8,7,14,25,108
2014-12-21 00:00:00,nyk,40,82,5,14,23,26,8,24,27,6,5,11,22,108,tor,42,86,14,33,20,27,16,27,24,7,4,10,24,118
2014-12-21 00:00:00,pho,40,78,6,17,18,25,12,33,13,3,8,17,24,104,was,34,83,3,14,21,29,15,27,11,11,4,11,23,92
2014-12-22 00:00:00,tor,44,100,9,30,23,32,18,19,15,10,3,7,30,120,chi,40,74,6,12,43,47,12,29,20,4,13,15,20,129
2014-12-22 00:00:00,den,31,82,2,18,18,24,9,28,11,6,4,13,20,82,cho,43,80,8,19,16,24,6,38,23,6,6,12,21,110
2014-12-22 00:00:00,atl,40,81,7,19,18,27,6,37,26,6,6,17,21,105,dal,39,90,11,28,13,20,13,34,23,12,5,15,23,102
2014-12-22 00:00:00,sac,43,90,8,17,14,21,9,30,31,5,5,13,17,108,gsw,49,91,9,25,21,24,10,35,36,9,6,12,19,128
2014-12-22 00:00:00,por,34,76,10,27,17,18,5,30,19,9,5,22,23,95,hou,41,87,13,36,15,20,7,35,22,14,3,16,22,110
2014-12-22 00:00:00,uta,34,75,9,19,20,27,10,39,20,0,5,11,15,97,mem,38,86,7,23,8,9,5,29,22,4,3,4,18,91
2014-12-22 00:00:00,lac,43,86,10,24,22,29,11,25,23,10,5,10,22,118,sas,49,77,13,23,14,22,2,31,37,6,2,11,19,125
2014-12-23 00:00:00,lac,37,92,11,29,19,28,16,35,26,10,5,10,23,104,atl,34,76,12,23,27,35,9,34,28,6,3,14,21,107
2014-12-23 00:00:00,den,36,82,7,25,17,22,14,37,15,4,4,18,15,96,brk,43,91,6,23,10,14,12,27,21,10,3,9,19,102
2014-12-23 00:00:00,min,39,88,4,13,22,29,16,24,25,13,9,18,23,104,cle,44,84,12,24,25,31,12,26,24,11,6,17,23,125
2014-12-23 00:00:00,nop,33,83,4,20,14,19,9,37,15,4,2,15,18,84,ind,39,78,5,15,13,18,3,35,24,9,12,9,19,96
2014-12-23 00:00:00,gsw,39,84,12,26,15,17,11,28,20,8,2,19,18,105,lal,46,89,12,26,11,17,13,29,28,11,10,16,15,115
2014-12-23 00:00:00,phi,33,77,5,19,20,27,14,28,11,13,11,16,20,91,mia,33,80,8,26,13,18,14,25,13,10,6,20,19,87
2014-12-23 00:00:00,cho,36,82,8,21,28,36,11,32,21,6,5,12,21,108,mil,39,82,8,21,15,20,9,31,25,7,6,20,25,101
2014-12-23 00:00:00,por,38,91,17,31,22,24,9,37,22,6,2,14,20,115,okc,46,101,6,19,13,15,13,40,20,8,5,11,28,111
2014-12-23 00:00:00,bos,33,85,7,23,22,29,9,36,22,10,4,12,21,95,orl,39,83,7,18,15,23,7,38,23,7,4,14,21,100
2014-12-23 00:00:00,dal,41,88,9,25,24,29,14,35,22,4,1,20,27,115,pho,44,97,13,33,23,32,14,30,30,12,3,12,26,124
2014-12-23 00:00:00,chi,39,85,5,17,16,24,8,44,20,5,7,10,14,99,was,38,89,5,9,10,16,7,34,21,7,5,8,17,91
2014-12-25 00:00:00,lal,36,92,5,16,16,21,16,23,18,9,8,4,21,93,chi,42,86,10,24,19,25,20,37,27,1,7,13,12,113
2014-12-25 00:00:00,gsw,34,80,6,28,12,22,8,36,24,11,4,16,21,86,lac,34,87,9,32,23,31,11,39,18,10,4,13,20,100
2014-12-25 00:00:00,cle,32,72,6,26,21,33,11,26,16,8,4,15,15,91,mia,40,84,7,21,14,17,12,31,27,8,3,11,26,101
2014-12-25 00:00:00,was,44,86,7,16,7,10,13,32,25,4,3,10,20,102,nyk,36,80,4,22,15,19,6,30,17,5,4,7,15,91
2014-12-25 00:00:00,okc,42,81,9,15,21,38,16,31,25,9,6,14,20,114,sas,42,81,7,23,15,21,10,28,33,8,5,16,26,106
2014-12-26 00:00:00,mil,40,79,8,19,19,23,6,34,28,15,6,15,19,107,atl,31,76,4,23,11,14,8,30,20,8,4,22,19,77
2014-12-26 00:00:00,brk,41,83,7,21,20,28,13,30,19,9,3,15,10,109,bos,45,87,9,24,8,11,5,32,32,8,3,14,23,107
2014-12-26 00:00:00,lal,36,99,11,29,15,20,24,39,20,8,6,16,23,98,dal,42,83,5,18,13,24,6,34,20,9,6,13,21,102
2014-12-26 00:00:00,min,41,103,3,15,17,24,14,30,29,5,9,7,24,102,den,39,95,3,19,25,32,22,40,18,1,6,18,23,106
2014-12-26 00:00:00,ind,42,83,9,20,16,22,11,33,25,3,4,18,22,109,det,47,86,10,26,15,29,12,30,25,11,6,9,22,119
2014-12-26 00:00:00,hou,41,91,14,34,21,28,13,41,25,2,7,14,23,117,mem,43,104,7,24,18,23,15,29,31,8,4,6,23,111
2014-12-26 00:00:00,sas,37,75,6,14,10,14,1,38,25,2,4,17,17,90,nop,35,84,6,17,21,24,7,37,25,8,7,8,15,97
2014-12-26 00:00:00,cho,25,87,5,24,20,26,15,37,12,8,2,15,20,75,okc,36,88,8,27,18,21,13,44,18,6,10,11,25,98
2014-12-26 00:00:00,cle,33,80,8,30,24,26,8,29,19,10,5,9,14,98,orl,36,73,9,21,8,12,5,31,25,8,4,16,25,89
2014-12-26 00:00:00,phi,36,81,3,14,18,33,9,33,16,13,7,18,14,93,por,42,88,18,43,12,14,9,39,25,10,8,19,22,114
2014-12-26 00:00:00,pho,46,94,14,33,9,12,16,30,25,6,11,14,17,115,sac,41,93,7,20,17,24,18,30,18,8,2,12,15,106
2014-12-27 00:00:00,ind,44,86,9,18,13,18,7,38,33,11,5,10,25,110,brk,28,77,7,25,22,27,5,30,15,2,4,15,20,85
2014-12-27 00:00:00,nop,41,88,4,14,14,16,10,27,18,9,8,15,19,100,chi,41,89,6,20,19,22,15,30,19,8,6,13,17,107
2014-12-27 00:00:00,orl,38,83,8,20,18,24,5,35,22,6,4,6,18,102,cho,36,86,8,24,14,18,9,32,18,2,8,10,19,94
2014-12-27 00:00:00,min,34,77,8,19,21,36,13,34,29,10,5,24,18,97,gsw,41,88,11,28,17,21,9,34,32,17,6,16,21,110
2014-12-27 00:00:00,tor,41,86,13,34,15,19,12,31,25,7,1,9,17,110,lac,37,81,12,25,12,15,9,34,26,4,7,14,19,98
2014-12-27 00:00:00,mem,34,73,7,16,28,37,9,23,22,10,5,13,22,103,mia,37,72,6,20,15,21,7,26,18,10,4,13,26,95
2014-12-27 00:00:00,atl,33,90,9,29,15,19,17,34,25,9,4,11,17,90,mil,31,80,12,30,11,14,13,34,21,5,10,19,18,85
2014-12-27 00:00:00,nyk,48,97,6,20,27,32,16,27,30,10,10,15,29,129,sac,49,89,8,16,29,33,10,29,23,9,7,17,27,135
2014-12-27 00:00:00,phi,24,74,5,26,18,28,10,34,11,8,5,16,20,71,uta,30,84,4,23,24,28,14,41,17,11,10,12,23,88
2014-12-27 00:00:00,bos,32,79,6,24,18,24,8,28,17,10,2,18,15,88,was,45,90,5,13,6,10,9,39,28,11,4,18,24,101
2014-12-28 00:00:00,det,41,91,17,31,4,9,14,33,21,12,6,10,21,103,cle,31,82,5,29,13,17,10,36,25,4,5,17,15,80
2014-12-28 00:00:00,okc,45,90,5,14,12,21,14,39,21,8,2,18,25,107,dal,39,88,10,31,24,28,7,30,26,8,6,12,16,112
2014-12-28 00:00:00,tor,43,88,10,23,20,32,13,31,23,4,5,6,23,116,den,37,87,4,17,24,34,15,34,18,3,2,10,24,102
2014-12-28 00:00:00,pho,44,87,9,22,19,24,8,37,24,12,5,12,15,116,lal,42,81,12,20,11,20,4,31,22,8,6,17,19,107
2014-12-28 00:00:00,nyk,31,93,7,27,10,15,15,34,19,6,1,11,13,79,por,38,81,16,36,9,12,7,41,25,8,7,11,15,101
2014-12-28 00:00:00,hou,38,77,12,33,18,31,12,30,20,15,1,24,24,106,sas,39,83,11,30,21,24,11,27,22,12,6,19,28,110
2014-12-29 00:00:00,sac,37,76,9,20,16,20,11,33,22,5,3,21,26,99,brk,36,80,8,21,27,39,14,26,20,12,3,9,18,107
2014-12-29 00:00:00,mil,40,85,6,21,18,21,2,40,21,8,10,19,25,104,cho,33,90,7,25,21,26,9,39,20,13,9,17,20,94
2014-12-29 00:00:00,was,35,73,8,18,26,28,6,29,21,11,4,18,21,104,hou,40,86,9,29,14,23,12,26,19,11,1,18,20,103
2014-12-29 00:00:00,chi,29,84,5,13,29,33,14,32,17,8,7,10,16,92,ind,36,83,5,13,13,21,7,37,18,5,8,13,25,90
2014-12-29 00:00:00,uta,38,92,8,19,13,22,18,34,26,7,3,13,22,97,lac,37,81,10,23,17,22,7,34,24,7,12,14,16,101
2014-12-29 00:00:00,orl,41,77,11,25,9,13,8,26,21,9,2,14,25,102,mia,33,63,7,14,28,40,6,30,18,9,3,14,15,101
2014-12-30 00:00:00,cle,37,84,13,31,14,21,11,31,23,10,2,18,24,101,atl,40,79,10,29,19,26,7,37,23,13,5,15,19,109
2014-12-30 00:00:00,brk,36,83,6,14,18,21,10,36,21,9,5,10,17,96,chi,33,86,8,25,8,15,13,35,22,5,11,12,18,82
2014-12-30 00:00:00,was,33,74,4,12,17,27,10,38,22,5,3,22,26,87,dal,43,82,8,15,20,29,3,31,21,11,5,7,22,114
2014-12-30 00:00:00,lal,40,76,14,25,17,26,4,38,31,6,4,18,20,111,den,39,87,8,26,17,27,11,28,25,13,7,11,24,103
2014-12-30 00:00:00,phi,33,86,6,20,14,23,18,30,16,11,2,27,16,86,gsw,46,82,12,28,22,27,8,34,38,19,11,14,20,126
2014-12-30 00:00:00,sas,35,78,5,22,12,17,10,27,17,9,4,16,18,87,mem,35,72,7,15,18,22,7,32,25,10,5,20,18,95
2014-12-30 00:00:00,pho,41,86,9,21,15,19,11,27,17,7,6,6,21,106,nop,42,81,8,18,18,29,13,36,19,4,2,10,18,110
2014-12-30 00:00:00,det,40,86,14,33,15,29,16,38,22,9,9,11,14,109,orl,38,85,4,20,6,10,7,35,19,7,3,15,21,86
2014-12-30 00:00:00,tor,40,99,4,22,13,15,13,36,14,10,2,10,21,97,por,38,95,12,36,14,18,15,36,21,5,8,14,17,102
2014-12-30 00:00:00,min,38,82,8,17,10,14,8,26,26,7,4,10,23,94,uta,38,79,7,19,17,22,11,32,16,5,3,13,19,100
2014-12-31 00:00:00,sac,32,87,2,15,18,28,11,35,12,9,5,16,17,84,bos,44,94,5,21,13,15,9,40,32,9,7,11,23,106
2014-12-31 00:00:00,mil,40,90,11,25,5,10,13,41,25,10,6,10,18,96,cle,29,85,8,31,14,16,13,36,19,5,5,12,16,80
2014-12-31 00:00:00,cho,29,76,3,18,22,26,7,34,15,6,9,16,17,83,hou,38,88,17,43,9,14,10,31,22,10,7,14,25,102
2014-12-31 00:00:00,mia,38,77,5,16,14,18,8,28,20,5,8,11,24,95,ind,35,79,10,18,26,30,11,28,23,4,4,10,18,106
2014-12-31 00:00:00,nyk,32,84,4,17,10,15,7,33,24,6,2,7,19,78,lac,36,82,15,34,12,20,5,45,28,6,3,10,13,99
2014-12-31 00:00:00,pho,46,90,13,27,29,35,7,32,17,7,3,13,35,134,okc,41,99,11,35,44,49,19,31,22,6,4,12,27,137
2014-12-31 00:00:00,nop,34,89,8,28,17,20,11,41,15,8,1,13,20,93,sas,39,89,6,24,11,18,8,40,24,5,7,14,19,95
2015-01-01 00:00:00,den,37,92,5,14,22,27,17,40,19,4,7,12,27,101,chi,38,91,8,15,22,25,13,33,22,7,18,7,19,106
2015-01-01 00:00:00,sac,40,74,5,12,25,29,10,32,23,7,7,20,26,110,min,42,91,7,24,16,22,15,23,22,12,6,14,24,107
2015-01-02 00:00:00,dal,45,96,13,27,16,17,16,36,24,8,1,11,21,119,bos,38,89,12,34,13,19,9,29,22,6,2,12,21,101
2015-01-02 00:00:00,cle,33,87,4,15,21,30,13,33,16,8,5,7,23,91,cho,32,87,6,28,17,26,15,35,20,5,6,14,24,87
2015-01-02 00:00:00,tor,40,86,10,25,15,20,11,26,23,7,1,15,16,105,gsw,49,92,12,28,16,20,14,31,35,8,8,9,18,126
2015-01-02 00:00:00,mem,41,84,6,14,21,31,13,33,27,7,4,12,15,109,lal,43,81,6,19,14,19,5,33,24,10,8,13,28,106
2015-01-02 00:00:00,ind,35,81,8,20,16,20,10,35,24,7,3,15,12,94,mil,38,89,7,24,8,10,10,33,28,10,7,12,18,91
2015-01-02 00:00:00,hou,35,88,6,29,7,11,13,25,22,13,3,19,22,83,nop,44,83,7,15,16,20,12,37,24,12,8,18,13,111
2015-01-02 00:00:00,det,38,76,13,33,8,14,9,40,24,10,3,16,16,97,nyk,32,91,10,24,7,14,17,30,18,13,4,11,15,81
2015-01-02 00:00:00,was,39,84,11,21,13,15,8,31,27,3,1,15,19,102,okc,44,83,8,19,13,19,6,32,21,8,4,10,20,109
2015-01-02 00:00:00,brk,41,72,7,20,11,18,4,41,26,7,5,22,16,100,orl,37,88,11,22,13,20,8,29,22,13,3,11,18,98
2015-01-02 00:00:00,phi,37,87,7,26,15,25,16,25,20,12,7,16,15,96,pho,42,84,14,32,14,16,13,35,24,9,12,19,24,112
2015-01-02 00:00:00,atl,33,81,6,23,26,30,11,36,24,9,3,10,17,98,uta,32,86,10,31,18,24,17,30,18,6,9,14,18,92
2015-01-03 00:00:00,bos,45,100,5,17,9,11,10,35,26,9,6,20,28,104,chi,37,100,6,28,29,40,24,35,19,10,9,16,14,109
2015-01-03 00:00:00,mem,37,86,2,14,9,13,8,29,20,6,8,12,20,85,den,41,79,7,15,25,31,8,40,21,6,8,13,14,114
2015-01-03 00:00:00,mia,30,68,4,17,15,25,8,25,20,6,3,21,18,79,hou,41,83,13,31,20,28,17,31,21,13,1,16,18,115
2015-01-03 00:00:00,phi,32,79,9,25,18,26,15,30,17,7,1,21,19,91,lac,46,85,15,37,20,26,9,34,33,13,3,8,19,127
2015-01-03 00:00:00,uta,38,75,11,20,14,21,11,36,23,6,10,12,16,101,min,34,86,6,19,15,18,14,23,17,8,5,8,15,89
2015-01-03 00:00:00,cho,35,78,4,16,24,32,16,37,16,4,4,14,15,98,orl,33,87,4,19,20,21,12,32,18,9,3,7,24,90
2015-01-03 00:00:00,atl,43,84,6,17,23,31,10,36,17,9,5,14,15,115,por,42,93,13,33,10,12,11,33,24,6,7,18,23,107
2015-01-03 00:00:00,was,40,82,4,14,8,13,9,22,23,6,6,6,18,92,sas,43,78,4,16,11,18,9,29,27,4,5,10,16,101
2015-01-04 00:00:00,dal,44,78,12,26,9,11,4,32,30,7,8,10,20,109,cle,35,86,8,25,12,17,12,26,26,6,3,12,14,90
2015-01-04 00:00:00,sac,32,75,3,15,28,36,5,36,18,9,4,15,15,95,det,45,91,12,31,12,16,8,41,21,8,3,13,27,114
2015-01-04 00:00:00,ind,33,90,8,28,13,18,16,34,21,5,2,14,21,87,lal,27,71,6,18,28,30,5,32,14,8,3,11,20,88
2015-01-04 00:00:00,brk,34,86,7,24,9,13,10,28,18,9,6,11,23,84,mia,31,67,5,14,21,28,8,34,21,8,9,14,20,88
2015-01-04 00:00:00,mil,35,77,4,16,21,27,14,34,23,10,4,18,20,95,nyk,31,76,9,25,11,14,7,29,23,8,2,16,20,82
2015-01-04 00:00:00,tor,38,83,9,26,24,29,9,34,22,9,4,20,24,109,pho,48,89,8,23,21,28,8,33,26,15,2,16,29,125
2015-01-05 00:00:00,cho,38,78,6,19,22,23,12,36,22,2,10,15,22,104,bos,36,91,7,18,16,23,10,23,22,8,7,6,23,95
2015-01-05 00:00:00,dal,37,94,10,27,12,19,14,37,24,8,6,10,17,96,brk,33,84,3,25,19,23,7,45,20,5,7,14,21,88
2015-01-05 00:00:00,hou,47,102,8,25,3,5,16,25,25,9,8,16,27,105,chi,41,85,5,17,27,30,17,30,27,10,12,17,13,114
2015-01-05 00:00:00,okc,30,98,5,28,26,34,20,39,19,10,5,11,25,91,gsw,41,88,15,28,20,32,10,44,27,8,4,12,22,117
2015-01-05 00:00:00,atl,36,81,13,27,22,33,7,34,25,13,2,12,23,107,lac,33,74,7,25,25,33,8,37,23,5,5,21,25,98
2015-01-05 00:00:00,nyk,33,76,8,26,9,13,7,30,25,9,5,20,17,83,mem,43,82,7,15,12,19,11,34,25,14,5,17,15,105
2015-01-05 00:00:00,den,46,84,7,19,11,16,9,32,26,8,6,12,22,110,min,38,89,10,24,15,18,15,27,21,7,4,12,17,101
2015-01-05 00:00:00,was,38,79,2,10,14,17,11,29,23,10,7,10,15,92,nop,33,74,6,19,13,17,10,29,19,8,5,18,18,85
2015-01-05 00:00:00,cle,33,85,11,30,15,22,13,30,23,8,1,11,13,92,phi,38,79,7,23,12,15,8,35,31,5,8,17,24,95
2015-01-05 00:00:00,lal,37,88,4,14,16,20,11,38,20,5,0,10,20,94,por,33,83,11,26,21,24,10,35,18,7,4,9,12,98
2015-01-05 00:00:00,ind,35,74,7,13,28,30,8,27,20,8,3,10,24,105,uta,35,81,4,23,27,34,14,27,16,6,6,10,24,101
2015-01-06 00:00:00,pho,37,81,7,25,21,27,12,34,19,7,6,19,16,102,mil,37,88,3,20,19,22,13,31,22,9,5,17,21,96
2015-01-06 00:00:00,det,41,87,3,19,20,28,15,30,19,10,3,14,28,105,sas,36,79,9,21,23,34,13,28,24,6,6,17,21,104
2015-01-07 00:00:00,mem,35,79,5,17,11,11,8,31,20,10,4,21,21,86,atl,32,72,13,25,19,23,8,29,21,17,4,17,15,96
2015-01-07 00:00:00,bos,35,88,5,18,14,17,11,30,22,8,2,6,26,89,brk,30,74,3,14,18,26,11,39,18,3,6,17,18,81
2015-01-07 00:00:00,uta,37,78,5,16,18,24,14,34,21,8,8,15,20,97,chi,28,84,6,20,15,20,16,27,17,5,5,15,20,77
2015-01-07 00:00:00,nop,36,80,6,18,16,24,9,34,19,6,8,14,20,94,cho,37,86,4,14,20,26,9,34,18,9,4,10,18,98
2015-01-07 00:00:00,hou,39,86,12,34,15,24,19,31,26,9,3,17,22,105,cle,34,82,10,29,15,19,13,24,16,9,4,15,18,93
2015-01-07 00:00:00,det,43,97,10,21,12,14,18,42,22,9,2,15,17,108,dal,38,87,6,22,13,18,9,34,24,9,4,14,15,95
2015-01-07 00:00:00,orl,35,88,8,22,12,16,10,32,21,11,2,14,24,90,den,33,74,7,17,20,26,6,41,22,5,4,21,17,93
2015-01-07 00:00:00,ind,37,81,6,26,22,23,5,36,24,4,2,17,19,102,gsw,45,91,12,28,15,20,10,29,30,11,3,11,23,117
2015-01-07 00:00:00,lal,37,85,5,20,10,17,9,37,21,3,1,12,20,89,lac,40,85,12,33,22,30,8,34,29,9,5,6,16,114
2015-01-07 00:00:00,pho,46,96,5,26,16,19,14,27,12,14,8,13,20,113,min,44,92,7,17,16,19,16,30,30,8,3,19,17,111
2015-01-07 00:00:00,mil,41,76,8,17,7,11,7,36,32,14,4,24,26,97,phi,25,83,2,25,25,29,15,29,14,11,6,24,19,77
2015-01-07 00:00:00,okc,29,89,9,30,16,23,15,39,16,7,13,24,25,83,sac,36,92,10,19,22,28,13,39,18,12,4,16,17,104
2015-01-07 00:00:00,nyk,34,82,11,26,12,16,10,31,18,11,0,15,22,91,was,39,76,8,16,15,21,9,35,28,9,4,16,13,101
2015-01-08 00:00:00,hou,41,77,16,36,22,32,7,29,25,14,5,19,23,120,nyk,37,80,11,26,11,21,10,28,22,12,1,21,22,96
2015-01-08 00:00:00,mia,29,77,3,14,22,30,10,32,15,6,7,9,13,83,por,40,95,8,27,11,15,15,35,19,5,6,7,21,99
2015-01-08 00:00:00,cho,42,88,4,16,15,22,9,37,21,5,3,8,18,103,tor,33,83,10,31,19,25,8,34,20,2,7,14,21,95
2015-01-09 00:00:00,phi,36,79,8,17,10,17,11,27,22,15,4,14,22,90,brk,33,73,3,16,19,27,9,33,21,8,3,17,19,88
2015-01-09 00:00:00,atl,40,82,10,23,16,24,6,43,27,3,3,14,13,106,det,38,96,13,43,14,18,11,35,24,9,3,7,19,103
2015-01-09 00:00:00,cle,35,86,7,23,17,23,14,31,13,8,1,14,14,94,gsw,43,86,10,30,16,17,9,35,35,9,8,13,20,112
2015-01-09 00:00:00,bos,41,103,10,34,11,16,13,37,25,10,7,10,27,103,ind,34,92,9,23,30,34,16,40,21,5,9,16,18,107
2015-01-09 00:00:00,orl,30,76,6,14,18,23,4,32,19,8,7,15,27,84,lal,36,90,7,21,22,31,18,42,16,8,7,12,21,101
2015-01-09 00:00:00,min,32,79,6,22,14,17,13,27,22,13,3,19,14,84,mil,39,75,12,19,8,10,9,30,30,13,4,22,21,98
2015-01-09 00:00:00,mem,36,82,6,17,17,22,13,31,17,7,4,10,18,95,nop,37,81,10,20,22,26,13,34,21,3,10,10,20,106
2015-01-09 00:00:00,uta,36,74,7,21,15,22,9,35,22,12,11,20,14,94,okc,42,91,7,21,8,9,9,29,25,12,5,14,18,99
2015-01-09 00:00:00,den,47,85,5,17,19,28,10,29,27,10,6,11,25,118,sac,42,86,6,19,18,24,12,26,19,5,6,14,17,108
2015-01-09 00:00:00,pho,37,83,7,26,14,21,9,39,23,10,6,19,20,95,sas,38,89,11,23,13,18,7,33,28,12,2,15,20,100
2015-01-09 00:00:00,chi,32,83,10,26,12,19,11,35,16,9,8,16,15,86,was,41,86,8,15,12,19,12,36,27,9,7,13,18,102
2015-01-10 00:00:00,mil,36,81,3,11,12,16,12,25,19,9,10,11,24,87,chi,35,88,4,17,21,24,22,29,24,5,5,12,18,95
2015-01-10 00:00:00,brk,37,88,9,31,10,10,9,37,25,6,2,13,23,93,det,34,80,11,33,19,26,9,35,27,8,3,10,10,98
2015-01-10 00:00:00,uta,29,70,5,17,19,21,9,32,20,15,6,27,17,82,hou,33,77,13,34,18,21,8,25,24,16,3,20,20,97
2015-01-10 00:00:00,dal,38,86,12,30,12,17,8,32,29,4,2,11,18,100,lac,46,88,13,31,15,21,9,38,31,8,5,10,17,120
2015-01-10 00:00:00,sas,41,84,9,24,17,20,9,36,21,9,2,11,19,108,min,32,81,3,15,26,26,7,35,17,7,4,13,18,93
2015-01-10 00:00:00,cho,39,78,7,16,25,33,11,40,18,8,5,15,14,110,nyk,33,85,8,29,8,9,4,25,17,9,4,12,24,82
2015-01-10 00:00:00,ind,29,87,4,18,30,42,19,35,16,9,5,13,27,92,phi,32,80,11,24,18,25,12,32,21,4,12,16,31,93
2015-01-10 00:00:00,orl,37,92,3,21,15,20,17,32,22,10,0,16,22,92,por,36,76,10,26,21,26,6,37,22,6,8,20,17,103
2015-01-10 00:00:00,bos,39,83,6,18,12,20,9,34,23,7,3,18,21,96,tor,41,91,13,30,14,19,15,33,23,8,10,13,20,109
2015-01-11 00:00:00,was,36,76,5,20,12,15,8,31,25,5,7,19,16,89,atl,42,89,16,31,20,24,13,29,34,14,3,8,15,120
2015-01-11 00:00:00,mia,39,81,6,21,20,24,15,31,28,8,5,12,20,104,lac,34,75,9,26,13,18,6,21,17,4,2,13,24,90
2015-01-11 00:00:00,por,41,86,13,31,11,17,6,37,28,5,0,11,18,106,lal,36,81,7,22,15,19,7,38,29,2,4,13,22,94
2015-01-11 00:00:00,pho,42,100,8,35,18,23,9,37,20,14,7,20,27,110,mem,48,100,9,21,17,24,11,43,24,7,8,24,25,122
